experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt56sol_med_50,run_025,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The interval is initially stable and the later morning rise may reflect meal timing or absent announcements. No meal-linked carb amount, bolus, and response exists to support a different ratio."
real_gpt56sol_med_50,run_025,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"This ratio overlaps recurring daytime rises, but COB is absent and automation responds through UAM. Meal timing, immediate insulin, absorption, Dynamic ISF, and SMB exposure must be separated before changing CR."
real_gpt56sol_med_50,run_025,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"The ratio overlaps the transition from afternoon highs to evening lows, but no meal-dose pair exists. Total automated and correction insulin is a major dependency, so a weaker or stronger ratio is unsupported."
real_gpt56sol_med_50,run_025,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Late-evening and overnight lows could occur within the action window of evening meal insulin, but evening carbohydrates, bolus timing, SMBs, activity, and rescue treatment are absent from the record."
real_gpt56sol_med_50,run_025,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are highly variable and include concurrent Dynamic ISF, SMBs, temp basal, glucose momentum, and possible food. The static ISF cannot be isolated, and changing it with unresolved automation exposure would confound attribution."
real_gpt56sol_med_50,run_025,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"This target overlaps substantial overnight low exposure and may provide limited margin, but residual evening IOB is an unresolved competing cause. Keep provisionally while verifying clean overnight sequences before selecting a supported new target."
real_gpt56sol_med_50,run_025,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime highs are more consistent with unmodelled meals and delayed automated catch-up than a demonstrated target defect. Lowering the target could increase insulin and worsen later lows.
real_gpt56sol_med_50,run_025,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Below-range exposure is elevated at 23:00 and afterward, but the effect of the target cannot be separated from evening correction and automated IOB. A supported replacement value requires complete preceding insulin context."
real_gpt56sol_med_50,run_025,profile.dia,profile,True,10 h,keep,10 h,"Several response windows continue changing four to six hours after correction, so preserving long-tail IOB accounting is reasonable. Isolated action curves are absent, and shortening DIA could undercount residual insulin."
real_gpt56sol_med_50,run_025,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"UAM visibly responds to COB-zero rises and may be necessary when meals are unannounced or missing from telemetry. It may also contribute to accumulated IOB, but disabling core SMB/UAM without resolving meal execution could worsen highs; complete delivery traces are required first."
real_gpt56sol_med_50,run_025,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Always-on SMB is the dominant activation condition and is a plausible contributor to catch-up insulin, but its effect is inseparable from UAM, Dynamic ISF, and absent meal data. Changing activation and delivery limits together would prevent attribution."
real_gpt56sol_med_50,run_025,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"The three-minute interval and 20-minute UAM limit provide repeated-delivery capacity during sustained rises, but no component is isolated as causal. A supported new interval or limit requires full SMB and IOB traces and should not coincide with Dynamic ISF or activation changes."
real_gpt56sol_med_50,run_025,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The nominal ceilings are broad and warrant safety review, but sampled loops show lower effective constraints and do not establish safe replacement values. Keep is provisional rather than evidence that the ceilings are optimal; effective caps and actual IOB must be reviewed before changing one limit."
real_gpt56sol_med_50,run_025,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF materially changes sensitivity and may amplify correction during high glucose, but it also compensates for unmodelled rises. Its effect cannot be separated from SMB/UAM, static ISF, and meal timing, so changing these dependent settings together is unsupported."
real_gpt56sol_med_50,run_025,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carbohydrate or e-carb entries with which to test absorption. GLP-1 use makes delayed absorption plausible, but meal-linked evidence is required before changing minimum carb impact or maximum absorption time."
real_gpt56sol_med_50,run_026,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence shows elevated TBR from 00:00 to 03:00, but uncertainty remains from evening IOB, corrections, SMB/UAM, and Dynamic ISF. A low-IOB fasting interval is required before attributing the pattern to this basal segment."
real_gpt56sol_med_50,run_026,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence shows 95.2% to 97.5% TIR around 05:00 to 06:00. An isolated low does not establish a segment defect, and meal, correction, activity, sensor, and IOB effects remain uncertain."
real_gpt56sol_med_50,run_026,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Evidence shows 97.5% to 98.7% TIR from 06:00 to 07:00 and no recurring high pattern. The isolated 42 mg/dL reading requires context, and any change depends on repeat low-IOB fasting observations."
real_gpt56sol_med_50,run_026,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence shows daytime rises after 09:00, but zero carbohydrate entries make meals and UAM responses unresolved. This segment depends on meal timing, CR, SMB/UAM, Dynamic ISF, and IOB, so a basal change is unsupported."
real_gpt56sol_med_50,run_026,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence shows high glucose at 16:00 followed by evening lows, while basal already decreases to 0.5 U/h. Uncertainty from meal absorption, corrections, SMB/UAM, Dynamic ISF, and accumulated IOB prevents assigning either pattern to this basal segment."
real_gpt56sol_med_50,run_026,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence shows 7.7% TBR at 18:00, but this follows afternoon highs and automated insulin delivery. The decision depends on separating pre-existing IOB from basal action, so no numeric change is supported."
real_gpt56sol_med_50,run_026,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence shows 15.3% TBR at 19:00, which is safety-relevant. However, uncertainty from afternoon corrections, SMB/UAM, Dynamic ISF, temporary basal, and low treatment requires an isolated low-IOB observation before changing this segment."
real_gpt56sol_med_50,run_026,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"There are no carbohydrate amounts or identifiable meal boluses for this segment. CR assessment depends on meal-linked insulin and glucose data, and existing overnight hypoglycemia makes an empiric stronger ratio unsafe to infer."
real_gpt56sol_med_50,run_026,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"No meal-linked evidence tests this ratio, while early-morning aggregate control is generally stable. Uncertainty from absent carb entries, UAM, Dynamic ISF, and IOB prevents a supported change."
real_gpt56sol_med_50,run_026,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and afternoon rises could reflect timing, unannounced meals, delayed absorption, or CR mismatch. Without grams and identifiable meal insulin, the ratio cannot be isolated from SMB/UAM and Dynamic ISF."
real_gpt56sol_med_50,run_026,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon hyperglycemia is followed by significant evening hypoglycemia, arguing against assuming insufficient meal insulin. The evidence is confounded by absent carb entries, UAM/SMB, corrections, Dynamic ISF, and accumulated IOB."
real_gpt56sol_med_50,run_026,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"No documented meal tests this ratio, and late-evening to overnight lows may include residual insulin. A decision depends on meal grams, bolus timing, IOB, and automation context."
real_gpt56sol_med_50,run_026,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction windows show some large declines, but the static ISF is not isolated because Dynamic ISF, SMB/UAM, temporary basal, food, and IOB overlap. Existing severe lows argue against strengthening it without isolated correction evidence."
real_gpt56sol_med_50,run_026,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight TBR is elevated and the target may provide limited margin, but residual insulin and automation are unresolved. The decision depends on a meal-free, low-IOB overnight observation before assigning the pattern to target."
real_gpt56sol_med_50,run_026,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs coexist with later lows, so lowering this target could increase insulin accumulation. Meal timing, UAM/SMB, Dynamic ISF, and corrections remain uncertain dependencies."
real_gpt56sol_med_50,run_026,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low exposure begins around midnight, but the 23:00 target cannot be separated from evening IOB and automated insulin. A precise overnight verification is required before considering a change."
real_gpt56sol_med_50,run_026,profile.dia,profile,True,10 h,keep,10 h,"Glucose responses continue through four to six hours, and substantial residual IOB is a safety concern. Available windows do not extend beyond six hours, so shortening or lengthening the 10-hour DIA is unsupported and depends on isolated insulin-action observations."
real_gpt56sol_med_50,run_026,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM responds to COB-zero rises and may contribute to IOB accumulation, but it also compensates for unannounced intake. Complete event sequences and documented meals are absent, so the core switches cannot be isolated from activation, limits, Dynamic ISF, and meal strategy."
real_gpt56sol_med_50,run_026,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Always-on SMB creates broad exposure, but no low is conclusively linked to this activation group. The decision depends on meal announcement behavior, SMB strength, Dynamic ISF, temporary targets, and IOB and should not be combined with changes to those groups."
