experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt56sol_med_50,run_033,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Late-morning rises could suggest insufficient or delayed meal insulin, but no meal carbohydrates, prebolus, or immediate bolus percentage are available. Later lows make strengthening the ratio unsupported until meal-linked responses separate CR from automation."
real_gpt56sol_med_50,run_033,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is already the strongest listed ratio, and afternoon highs are followed by substantial evening low exposure. Without documented meals, strengthening it could worsen delayed hypoglycemia; CR, UAM/SMB, Dynamic ISF, and IOB remain interdependent."
real_gpt56sol_med_50,run_033,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evening and overnight low exposure argues against adding meal insulin without meal-linked evidence. The effect of this ratio cannot be separated from prior afternoon insulin, evening meals, corrections, targets, or SMB/UAM."
real_gpt56sol_med_50,run_033,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Representative variable sensitivity ranged from about 27.8 to 124 mg/dL/U because Dynamic ISF was active. Correction windows were not isolated and had widely variable responses, so no replacement static ISF can be supported independently of Dynamic ISF, meals, SMB/UAM, DIA, and IOB."
real_gpt56sol_med_50,run_033,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,"The recurring low signal is strongest after midnight, including 18.5% below range at 01:00 and approximately 10% at 02:00 and 03:00. A modest increase to 100 mg/dL is a safety-oriented candidate that avoids changing basal or automation. Residual evening IOB remains uncertain, so the target should be changed alone and evaluated on low-confounder nights."
real_gpt56sol_med_50,run_033,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs occur under this target, but no meal data separate target effects from CR, bolus timing, UAM/SMB, Dynamic ISF, or delivery interruption. Lowering the target is not supported given later hypoglycemia."
real_gpt56sol_med_50,run_033,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Below-range exposure is elevated at 23:00, but changing both target segments together would obscure attribution. Keep this segment initially while evaluating the 00:00 target and reviewing evening IOB, meals, corrections, and temporary targets."
real_gpt56sol_med_50,run_033,profile.dia,profile,True,10 h,keep,10 h,"Delayed lows and substantial IOB make insulin-action modelling relevant, but repeated SMBs, Dynamic ISF, meals, and prior delivery can mimic a DIA mismatch. No isolated trajectory supports a specific replacement DIA."
real_gpt56sol_med_50,run_033,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM plausibly contributed to accumulated IOB, but they also responded to recurring highs in the absence of announced carbohydrates. Disabling either component is unsupported without meal-linked comparisons and separation from Dynamic ISF, targets, CR, DIA, and IOB."
real_gpt56sol_med_50,run_033,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The group is internally coherent, but SMB always enabled makes UAM-driven dosing especially relevant when COB is zero. No activation switch can be isolated from missing meal declarations, Dynamic ISF, SMB limits, temporary targets, and later IOB, so a specific change is unsupported."
real_gpt56sol_med_50,run_033,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Frequent UAM dosing is a plausible contributor to insulin accumulation, but the representative telemetry does not quantify complete SMB totals per episode. Interval, standard cap, and UAM cap should not be changed together or before separating meal handling and Dynamic ISF effects."
real_gpt56sol_med_50,run_033,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The ceilings are permissive relative to profile basal, but sampled output showed lower effective safety caps and observed lows occurred well below 25 U IOB. No supported replacement values can be calculated, and interpretation depends on independently confirmed pump and insulin unit conventions."
real_gpt56sol_med_50,run_033,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF materially affected effective sensitivity during highs, while Autosens was disabled. It is a plausible contributor to accumulated IOB, but no controlled comparison or isolated correction evidence supports a new factor. Keep this group while evaluating the target alone and collecting meal-linked data."
real_gpt56sol_med_50,run_033,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carbohydrate or e-carb entries, so the absorption model cannot be validated against observed COB. Changing it would not resolve the missing meal linkage and would add a confounder to CR, SMB/UAM, IOB, and delayed-low assessment."
real_gpt56sol_med_50,run_034,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight TBR is elevated, but residual evening IOB, corrections, targets, and automation remain unresolved dependencies. Glucose becomes comparatively stable later in this segment, so evidence does not support a lower or higher value."
real_gpt56sol_med_50,run_034,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"The local 05:00 hour has high TIR and limited low exposure. Without an isolated fasting test, uncertainty remains, but there is no directional evidence supporting change."
real_gpt56sol_med_50,run_034,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Local 06:00–08:00 is among the most stable periods. One isolated low at approximately 07:20 does not establish a segment defect and may depend on prior IOB or sensor context.
real_gpt56sol_med_50,run_034,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime hyperglycemia is present, but absent meal records, UAM activity, corrections, and later evening lows make meal and automation effects plausible. Increasing basal is unsupported and could worsen delayed hypoglycemia."
real_gpt56sol_med_50,run_034,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"The 16:00 hour has the highest mean glucose and above-range exposure, but it is followed by increased TBR at 18:00–19:00. Meal absorption and accumulated automated insulin must be separated before attributing the rise to basal."
real_gpt56sol_med_50,run_034,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Low exposure rises during this segment, but preceding SMB, temporary basal, corrections, meal effects, and activity are unresolved. There is no isolated fasting evidence supporting a concrete reduction."
real_gpt56sol_med_50,run_034,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 19:00 and late-night TBR are elevated, but this segment follows the afternoon high-to-low cycle and may inherit substantial IOB. A supported replacement value requires an overnight observation without late correction, meal, or unusual activity."
real_gpt56sol_med_50,run_034,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No carbohydrate entries or meal-linked boluses are available. Overnight lows do not independently identify CR because basal, target, corrections, and residual IOB are competing dependencies."
real_gpt56sol_med_50,run_034,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The 04:00–08:00 glucose period is stable, but there are no meal-linked carb and bolus observations. A numerical CR change would be unsupported."
real_gpt56sol_med_50,run_034,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and daytime rises could reflect meal timing or absent upfront insulin, but no carb entries exist and UAM handled unexplained rises. Later declines make a stronger CR potentially hazardous without meal-linked evidence."
real_gpt56sol_med_50,run_034,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon highs are followed by evening lows. Without exact meal execution and total automated insulin, uncertainty is high and strengthening this already lower g/U ratio is unsupported."
real_gpt56sol_med_50,run_034,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Late-evening and overnight lows create a safety constraint, but no carb-linked response identifies this CR as causal. Basal, target, IOB, and correction effects remain dependencies."
real_gpt56sol_med_50,run_034,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF changed effective sensitivity widely, and correction windows included additional automated insulin and possible food or activity. The observed delayed falls argue against strengthening ISF, but do not provide a supported alternative base value."
real_gpt56sol_med_50,run_034,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"TBR is elevated from 00:00–03:00, making this a priority for verification. However, preceding IOB, corrections, food, and automation are unresolved, while 04:00–08:00 is stable. No isolated new target value is sufficiently supported."
real_gpt56sol_med_50,run_034,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs coexist with later lows, and representative effective targets were also affected by temporary-target and loop context. Changing the scheduled target would not isolate meal, SMB/UAM, or Dynamic ISF effects."
real_gpt56sol_med_50,run_034,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Local 23:00 TBR is elevated, but the hour may reflect insulin accumulated earlier in the evening. A one-parameter target change lacks a supported replacement value until starting IOB and preceding therapy are documented."
real_gpt56sol_med_50,run_034,profile.dia,profile,True,10 h,keep,10 h,"Several response windows continued falling through four to six hours, so shortening DIA could underrepresent residual insulin. The full action tail cannot be validated without isolated observations, but no alternative value is supported."
real_gpt56sol_med_50,run_034,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM compensated for unexplained rises with COB of zero and may also have contributed to later IOB. Disabling them could worsen daytime peaks, while the incomplete SMB timeline prevents attributing lows to either setting alone."
real_gpt56sol_med_50,run_034,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The group is internally coherent and the high-temp-target exclusion provides protection. Always-enabled SMB is permissive, but absent meal entries and incomplete dose reconstruction prevent separating activation from dose strength, Dynamic ISF, and meal execution."
