experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
gemini36flash_50,run_032,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Sustains steady fasting glucose during morning hours without morning drift.
gemini36flash_50,run_032,profile.basal.12_00,profile,True,0.9 U/h,keep,0.90 U/h,Supports daytime stability between meals without unnecessary temp basal corrections.
gemini36flash_50,run_032,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Maintains flat evening baseline following dinner absorption.
gemini36flash_50,run_032,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Appropriate coverage for overnight late snacks if present; no overnight meal spikes observed.
gemini36flash_50,run_032,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Weekday breakfasts consistently return to baseline at 4 hours (+0 to +8 mg/dL net change).
gemini36flash_50,run_032,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Total meal insulin for weekend brunch returns glucose to 115 mg/dL at 4 hours.
gemini36flash_50,run_032,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner responses return cleanly to starting glucose within 4 hours.
gemini36flash_50,run_032,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Effective nighttime correction factor without over-correction.
gemini36flash_50,run_032,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning correction sensitivity functions smoothly alongside 10 g/U CR.
gemini36flash_50,run_032,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Midday sensitivity maintains expected decay curves without stacking.
gemini36flash_50,run_032,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity provides safe correction when needed.
gemini36flash_50,run_032,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Overnight glucose stabilizes within this target band (102-106 mg/dL average).
gemini36flash_50,run_032,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range supports excellent Time in Range without hypoglycemia.
gemini36flash_50,run_032,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Slightly elevated bedtime target provides additional safety cushion before sleep.
gemini36flash_50,run_032,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour duration accurately models modern rapid-acting insulin decay and prevents stacking.
gemini36flash_50,run_032,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM effectively manage minor postprandial surges without causing lows.
gemini36flash_50,run_032,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Component values are null in telemetry export; verify specific SMB condition toggles in local AAPS preferences.
gemini36flash_50,run_032,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,Delivery parameters are safely matched to profile DIA and basal rates.
gemini36flash_50,run_032,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Limits provide an appropriate ceiling (~2.3x max scheduled basal) while preventing insulin stacking.
gemini36flash_50,run_032,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Dynamic ISF factor is active at 100%; verify specific Autosens UI toggles in local AAPS preferences.
gemini36flash_50,run_032,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate absorption parameters accurately match observed glucose decay timelines.
gemini36flash_50,run_033,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains perfectly flat between 102 and 108 mg/dL from 00:00 to 06:00 without hypoglycemia.
gemini36flash_50,run_033,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Morning baseline glucose is stable around 105-115 mg/dL prior to breakfast.
gemini36flash_50,run_033,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Afternoon glucose levels remain steady between post-meal recoveries.
gemini36flash_50,run_033,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening baseline glucose remains stable near 100-110 mg/dL without drift.
gemini36flash_50,run_033,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Overnight carb ratio is appropriate for late snacks or corrections.
gemini36flash_50,run_033,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Weekday breakfasts return smoothly to target within 3-4 hours.
gemini36flash_50,run_033,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,"Midday carb coverage yields safe, complete post-prandial recovery."
gemini36flash_50,run_033,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses cleanly return glucose to baseline by 22:00-24:00.
gemini36flash_50,run_033,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,"Overnight sensitivity provides gentle, effective correction without hypoglycemia."
gemini36flash_50,run_033,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity accurately scales correction doses.
gemini36flash_50,run_033,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon sensitivity maintains proper insulin response.
gemini36flash_50,run_033,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity provides safe correction authority.
gemini36flash_50,run_033,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Overnight target range supports safe baseline control.
gemini36flash_50,run_033,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range yields high time-in-range without low glucose risk.
gemini36flash_50,run_033,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Pre-bedtime target provides an extra safety margin overnight.
gemini36flash_50,run_033,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour DIA matches modern rapid-acting insulin tail kinetics and prevents stacking.
gemini36flash_50,run_033,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Both SMB and UAM are active and successfully managing post-prandial excursions.
gemini36flash_50,run_033,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Exported settings contain null entries for specific activation conditions. Verify settings in the AAPS user interface.
gemini36flash_50,run_033,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,Delivery parameters are set to effective oref1 standard values.
gemini36flash_50,run_033,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,Safety limits provide adequate loop authority while preventing excessive IOB accumulation.
gemini36flash_50,run_033,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Autosens toggles are null in export data. Verify active sensitivity toggles in AAPS user interface.
gemini36flash_50,run_033,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate decay parameters provide accurate COB modeling.
gemini36flash_50,run_034,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,Overnight glucose remains stable within target (mean 102-106 mg/dL) with no clinical hypoglycemia.
gemini36flash_50,run_034,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,Fasting morning glucose is stable (107-117 mg/dL) prior to breakfast.
gemini36flash_50,run_034,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,Afternoon glucose remains stable and within target range across all days.
gemini36flash_50,run_034,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening fasting windows hold steady without glucose drift.
gemini36flash_50,run_034,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,Overnight carb coverage segment is appropriate and balanced.
gemini36flash_50,run_034,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,Breakfast and brunch boluses bring glucose back to pre-meal levels within 4 hours.
gemini36flash_50,run_034,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,Midday carb ratio accurately covers afternoon meals without postprandial lows.
gemini36flash_50,run_034,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,Dinner boluses resolve cleanly to baseline (+0 to -9 mg/dL change at 240 min).
gemini36flash_50,run_034,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight corrections are effective without overshooting into low glucose.
gemini36flash_50,run_034,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,Morning sensitivity factor operates effectively alongside closed-loop corrections.
gemini36flash_50,run_034,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Afternoon sensitivity accurately reflects correction insulin requirements.
gemini36flash_50,run_034,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening sensitivity provides safe closed-loop automated corrections.
gemini36flash_50,run_034,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Overnight target range maintains stable glucose near 100-105 mg/dL.
gemini36flash_50,run_034,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target range provides tight control with high Time in Range.
gemini36flash_50,run_034,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Late evening target prevents bedtime hypoglycemia.
gemini36flash_50,run_034,profile.dia,profile,True,5.5 h,keep,5.5 h,Duration of Insulin Action of 5.5 hours accurately models insulin decay and prevents stacking.
gemini36flash_50,run_034,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Active SMB and UAM switches support excellent glycemic control (99.7% TIR).
gemini36flash_50,run_034,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Component activation flags are null in raw telemetry export; verify directly in AAPS settings.
gemini36flash_50,run_034,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=45 min; max_uam_smb_basal_minutes=30 min,"3-minute SMB delivery interval with 45/30 minute basal caps provides safe, effective closed-loop micro-dosing."
gemini36flash_50,run_034,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,keep,max_basal_u_per_hour=2.4 U/h; max_iob_units=8 U,"Safety limits (max basal 2.4 U/h, max IOB 8 U) effectively cap delivery without restricting needed corrections."
gemini36flash_50,run_034,aaps.core.sensitivity,aaps,True,autosens_enabled=null; dynamic_sensitivity_enabled=null; autosens_raises_target=null; autosens_lowers_target=null; dynamic_isf_adjustment_factor_percent=100 %,verify,,Autosens toggle switches are null in raw export; verify settings in the AAPS user interface.
gemini36flash_50,run_034,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,keep,min_5m_carbimpact=3 mg/dL/5 min; meal_max_absorption_hours=6 h,Carbohydrate absorption settings correctly calculate COB decay across fast and mixed meal entries.
gemini36flash_50,run_035,profile.basal.00_00,profile,True,0.85 U/h,keep,0.85 U/h,"Overnight local hourly glucose average (00:00-05:00) remains flat at 102.3-107.5 mg/dL with 0.0% hypoglycemia, confirming 0.85 U/h is optimal."
gemini36flash_50,run_035,profile.basal.06_00,profile,True,0.95 U/h,keep,0.95 U/h,"Morning non-meal periods stay steady between 109 and 119 mg/dL, showing no basal drift or rise."
gemini36flash_50,run_035,profile.basal.12_00,profile,True,0.9 U/h,keep,0.9 U/h,"Afternoon non-meal glucose averages 108-116 mg/dL with 100% Time-in-Range, demonstrating accurate basal coverage."
gemini36flash_50,run_035,profile.basal.18_00,profile,True,1.05 U/h,keep,1.05 U/h,Evening glucose trends remain stable at 102-111 mg/dL prior to dinner and into early sleep hours.
gemini36flash_50,run_035,profile.cr.00_00,profile,True,12 g/U,keep,12 g/U,No routine midnight meals present; default setting is safe and aligns with nighttime insulin sensitivity.
gemini36flash_50,run_035,profile.cr.06_00,profile,True,10 g/U,keep,10 g/U,"Weekday breakfast boluses (42g carbs, 4.2 U) return glucose to baseline (115-130 mg/dL) within 240 minutes without late lows."
gemini36flash_50,run_035,profile.cr.12_00,profile,True,11 g/U,keep,11 g/U,"Weekend brunch boluses (68g carbs, 5.8 U) return glucose cleanly to 111-115 mg/dL by 240-360 minutes."
gemini36flash_50,run_035,profile.cr.18_00,profile,True,9 g/U,keep,9 g/U,"Dinner boluses (54g carbs, 5.5 U) yield smooth 2-hour rises (+15 to +41 mg/dL) and settle cleanly to 98-109 mg/dL by 240 minutes."
gemini36flash_50,run_035,profile.isf.00_00,profile,True,48 mg/dL/U,keep,48 mg/dL/U,Overnight corrections (when triggered) and SMB micro-dosing operate smoothly without causing hypoglycemia.
gemini36flash_50,run_035,profile.isf.06_00,profile,True,42 mg/dL/U,keep,42 mg/dL/U,"Morning sensitivity aligns with mild dawn phenomenon, preventing over-correction."
gemini36flash_50,run_035,profile.isf.12_00,profile,True,45 mg/dL/U,keep,45 mg/dL/U,Mid-day automated corrections safely resolve meal residuals without glucose undershoot.
gemini36flash_50,run_035,profile.isf.18_00,profile,True,40 mg/dL/U,keep,40 mg/dL/U,Evening corrections resolve dinner residuals safely to target range.
gemini36flash_50,run_035,profile.target.00_00,profile,True,95-110 mg/dL,keep,95-110 mg/dL,Target range provides excellent overnight stability (mean glucose ~104 mg/dL) with zero hypoglycemia.
gemini36flash_50,run_035,profile.target.06_00,profile,True,90-105 mg/dL,keep,90-105 mg/dL,Daytime target segment maintains high Time-in-Range (99.7%) safely.
gemini36flash_50,run_035,profile.target.22_00,profile,True,100-115 mg/dL,keep,100-115 mg/dL,Slightly elevated bedtime target provides an appropriate safety buffer entering sleep.
gemini36flash_50,run_035,profile.dia,profile,True,5.5 h,keep,5.5 h,5.5-hour duration of insulin action matches observed postprandial glucose decay curves back to baseline without insulin stacking.
gemini36flash_50,run_035,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,SMB and UAM are both enabled and effectively control unannounced absorption and meal residual rises without safety issues.
gemini36flash_50,run_035,aaps.core.smb_activation,aaps,True,smb_always_enabled=null; smb_with_cob_enabled=null; smb_after_carbs_enabled=null; smb_with_temp_target_enabled=null; smb_with_high_temp_target_enabled=null,verify,,Source components are null in raw device status exports. Verify in the AAPS user interface that SMB activation conditions match intended preferences.
