experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_opus5,run_015,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hour 10 has the second-highest daily mean at 148.0 mg/dL with 20.2 percent time above range and only 1.2 percent below range, following a climb from 110.5 at 08:00 and 132.9 at 09:00. Uncertainty: with zero carbohydrate entries across 14 days, an unannounced morning meal is at least as plausible an explanation as a basal shortfall, and the 08-14 window showing a rise of 88 mg/dL in 60 minutes from a starting value of 100 mg/dL has the shape of a meal rather than of insufficient baseline. Dependencies: raising basal here while time below range is 5.1 percent overall and while boost-scaled SMB delivery is unresolved would risk adding insulin to a system already reaching 5.935 U IOB. Carbohydrate logging is the prerequisite for evaluating this segment."
real_opus5,run_015,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: local hour 16 carries the highest hourly mean of the day at 162.8 mg/dL with 32.1 percent time above range and zero percent below range, while this segment sets the lowest daytime basal rate, so the profile shape is inverted relative to the observed curve at this hour. Uncertainty: this hour sits at the peak of a broad 12:00 to 17:00 plateau with no discrete onset and zero declared carbohydrate, so unannounced afternoon eating is the leading explanation; separately, 180-minute temporary targets at 135 mg/dL on 08-17 and 08-18 deliberately suppressed SMB inside this window, meaning the same hourly statistic has at least two distinct causes on different days. Dependencies: this segment feeds directly into the 18:00 and 19:00 hypoglycemia cluster, so any increase here could deepen the largest existing safety problem. Carbohydrate logging must separate the causes first."
real_opus5,run_015,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: local hour 18 shows 7.7 percent time below range with a minimum of 42 mg/dL and a falling mean of 124.2 mg/dL, and the profile raises basal from 0.5 to 0.6 U/h entering this hour, which is the direction opposite to the observed risk. Uncertainty: the descent into this hour is dominated by post-peak insulin arriving late, evidenced by 0.2 U at 234 mg/dL on 08-14 producing minus 178 mg/dL at 120 minutes, a drop the logged dose alone cannot produce, and by temp basal reaching the 4.0 U/h safe ceiling. A basal reduction of 0.1 U/h removes roughly 0.1 U per hour, which is negligible against boost-scaled SMB of 1.6 U. Dependencies: the maximum IOB change targets the same descent through a mechanism that matches its magnitude, and moving both would make attribution impossible. This segment becomes the next candidate only if the evening lows persist after that observation window."
real_opus5,run_015,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: local hour 19 is the single worst hypoglycemia hour of the period at 15.3 percent time below range with a minimum of 41 mg/dL, and the profile raises basal again from 0.6 to 0.7 U/h entering it. Uncertainty: as with the 18:00 segment, the magnitude of the observed descents far exceeds what a 0.1 U/h basal difference could produce, and the two deepest level 2 clusters on 08-13 and 08-14 both followed large afternoon corrections rather than a steady baseline excess; 08-14 also had a GLP-1 dose that morning, which weakens it as evidence for any settings change. Dependencies: same as the 18:00 segment. Holding this row preserves clean attribution for the maximum IOB observation window, after which this segment and the 18:00 segment become the leading joint candidate for one small reduction, tested alone."
real_opus5,run_015,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: no carbohydrate was declared at any point in the 14-day period, carb_entries is 0, total_carbs_g is 0.0 and cob was 0 in every sampled loop status, so this carb ratio has never been exercised and no observational basis exists to change it. A minor consistency observation is that loop reason strings report 13.3 g/U in this local segment against the profile value of 13.0, seen on 08-16 and 08-19, an offset of roughly 2 percent that may reflect dynamic carb ratio behavior, profile percentage or unit rounding. Uncertainty: that offset is small and its cause is not exposed in the package. Dependencies: carbohydrate logging is the prerequisite for evaluating any carb ratio; until then a change would be pure speculation."
real_opus5,run_015,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Evidence: no carbohydrate was declared during the period, so this segment has never acted on a meal. The loop reason string on 08-09 at 03:01 UTC, which is 04:01 local, reports CR 11.1, matching the profile exactly and confirming the segment boundary is applied in local time. Uncertainty: consistency confirmation is not effectiveness validation; a matching value says nothing about whether 11.1 g/U doses a meal correctly. Dependencies: carbohydrate logging is required before any carb ratio can be assessed."
real_opus5,run_015,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: this segment covers the mid-morning rise pattern where local hourly means climb from 110.5 at 08:00 to 148.0 at 10:00 with 20.2 percent time above range, but it is never invoked because carb_entries is 0, so those rises are handled entirely by UAM rather than by this carb ratio. Loop reason strings report CR 13.2 in this local window, matching the profile. Uncertainty: the morning rise could be caused by an unannounced meal, by the dawn-period basal, or by both, and these are not separated. Dependencies: carbohydrate logging for the morning meal is the prerequisite; this is the second-highest-value segment to validate after the afternoon one."
real_opus5,run_015,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: this is the strongest carb ratio to have doses the afternoon plateau that peaks at local 16:00 with a mean of 162.8 mg/dL and 32.1 percent time above range, yet it is never invoked because no carbohydrate is declared. Loop reason strings report CR 10.5 in this local window, matching the profile. Uncertainty: because the plateau is slow and has no discrete onset, even a correct carb ratio would need appropriate meal timing to help, and no timing data exists. Dependencies: this is the single highest-value segment for the recommended carbohydrate logging, because validating it would simultaneously separate the unannounced-meal explanation from the dynamic ISF and basal shape explanations for the afternoon block."
real_opus5,run_015,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evidence: no carbohydrate was declared in this or any other window. Loop reason strings report CR 12.6 in this local segment, matching the profile. Local hours 20 and 21 are among the better-controlled evening hours with means of 117.0 and 120.0 mg/dL and time in range of 88.6 and 92.3 percent. Uncertainty: the absence of any exercised meal means the value is untested. Dependencies: carbohydrate logging is required before assessment; no evidence in this window suggests any problem."
real_opus5,run_015,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: this flat single-segment value is not the sensitivity actually applied, because dynamic_sensitivity_enabled is true with an adjustment factor of 70 percent, and sampled variable_sens ranges from 27.8 to 124.0 mg/dL/U with a median near 79, falling monotonically as glucose rises. Uncertainty: the direction of any correction is genuinely ambiguous, since operational sensitivity is roughly half the profile value at high glucose and roughly double it at low glucose, so raising or lowering the anchor would help one end of the range and worsen the other. Dependencies: this is the critical one. Dynamic ISF is mathematically anchored to this value and to total daily dose, so the flat ISF and the 70 percent factor cannot be evaluated separately in this package and must never be moved in the same cycle. Moving this row now would also permanently confound the maximum IOB observation. If the first two changes do not reduce evening and overnight time below range, this row or the dynamic ISF factor becomes the next candidate, and only one of them may move."
real_opus5,run_015,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: local hours 00 to 07 show acceptable means from 90.6 to 106.0 mg/dL, so the configured target is not producing elevated glucose, but time below range in hours 00 to 03 runs from 10.1 to 18.5 percent. Uncertainty: the configured value cannot be validated because sampled loop target_bg takes 13 distinct values from 80 to 116 mg/dL while both autosens target flags are false and logged temporary targets explain only part of the spread, meaning an undocumented build-specific mechanism is modulating the effective target. Dependencies: raising this target is a tempting response to the overnight lows, but the lows are better explained by residual insulin, and changing a target whose effective value is not reliably known would produce an uninterpretable result. The modulation rule should be clarified first."
