experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt54mini_med_50,run_028,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"This is not a disabled-sensitivity state because dynamic_sensitivity_enabled is true. A sensitivity_ratio of 1 is neutral behavior, and the current evidence does not justify changing the sensitivity structure."
real_gpt54mini_med_50,run_028,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,There are no extended carb entries and no meal-linked delayed-absorption pattern to validate this model. Do not infer e-carb duration from aggregate averages or from pump extended bolus behavior.
real_gpt54mini_med_50,run_029,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are present, but they overlap IOB, corrections, SMB, and temp-target windows. There is no fasting-like evidence that this segment alone is too high, so a change is unsupported."
real_gpt54mini_med_50,run_029,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Morning lows and highs are mixed with automation and likely meal effects. The data do not isolate this basal segment as the main driver, so keeping it is safer than changing it now."
real_gpt54mini_med_50,run_029,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"There are no meal or fasting controls to prove this morning basal is excessive or insufficient. Daytime patterns are more likely to reflect meals, corrections, or dynamic sensitivity than this single basal step."
real_gpt54mini_med_50,run_029,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Late-morning highs overlap likely meal timing and automation response, so basal cannot be isolated. A change here would be speculative without a logged meal or fasting-like comparison."
real_gpt54mini_med_50,run_029,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Afternoon highs occur in the same window, but they are confounded by meal and correction behavior. The data do not support a clean basal adjustment yet."
real_gpt54mini_med_50,run_029,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening lows are present, but they may reflect residual IOB, SMB, or temporary targets rather than this basal segment. No clean evidence separates the causes."
real_gpt54mini_med_50,run_029,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"The late-evening low pattern is real, yet the package does not prove basal causality. Keeping this value avoids making a dependent change before the overnight verification step."
real_gpt54mini_med_50,run_029,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"There are no carb entries, so this CR cannot be tested against meal outcomes. The lack of meal data makes any change unsupported."
real_gpt54mini_med_50,run_029,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Meal composition and bolus timing are unknown, so this CR segment cannot be validated. Keep until a logged meal provides evidence."
real_gpt54mini_med_50,run_029,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"The daytime highs could be meal-related, but no carb records exist to isolate CR performance. Changing CR without meal data would be speculative."
real_gpt54mini_med_50,run_029,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Afternoon glucose rises overlap likely meals and active automation. The package does not separate CR from timing or absorption effects.
real_gpt54mini_med_50,run_029,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evening lows and late corrections do not provide a meal-linked CR signal. A change is not supported without a logged meal and follow-through.
real_gpt54mini_med_50,run_029,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,Static ISF interpretation is confounded by active dynamic sensitivity and mixed correction responses. There is no clean evidence that this ISF value needs changing first.
real_gpt54mini_med_50,run_029,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"The overnight target is already low, and the main issue is hypoglycemia risk rather than a need for tighter targeting. Changing targets before isolating basal and IOB would be unsafe."
real_gpt54mini_med_50,run_029,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime highs are more likely meal or timing related than target-related. The current target does not show a clear defect that can be separated from other factors.
real_gpt54mini_med_50,run_029,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Late-evening lows argue against tightening targets. The safer action is to verify overnight behavior before changing any target segment.
real_gpt54mini_med_50,run_029,profile.dia,profile,True,10 h,keep,10 h,"The response windows show residual IOB, but the data are too mixed to justify shortening or lengthening DIA now. A controlled meal or correction observation would be needed first."
real_gpt54mini_med_50,run_029,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM appear to function as intended and are not clearly causing the main safety pattern. The observed lows and highs are better explained by confounding with IOB, targets, and missing meal data."
real_gpt54mini_med_50,run_029,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The activation rules are internally consistent and fit the observed temporary-target behavior. The high-temp-target suppression is a plausible safety feature, not a defect."
real_gpt54mini_med_50,run_029,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"The observed microbolus behavior is compatible with these limits, and there is no evidence of a delivery-cap problem. Changing these limits before clarifying meal and basal effects would be premature."
real_gpt54mini_med_50,run_029,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The data do not show the hard safety limits being reached or acting as the primary bottleneck. The issue is localization of insulin effect, not obvious cap exhaustion."
real_gpt54mini_med_50,run_029,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic sensitivity is active and coherent with the observed variable response patterns. A neutral sensitivity_ratio in some records is not evidence of a disabled system, and there is no clear basis for changing this layer first."
real_gpt54mini_med_50,run_029,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carb or e-carb entries, so the package cannot validate a different absorption model. Keeping the current absorption settings is the only supported review stance."
real_gpt54mini_med_50,run_030,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are present, but they are confounded by temp targets, corrections, SMB/UAM, and device events. There is no isolated fasting block that supports changing this segment alone."
real_gpt54mini_med_50,run_030,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"The early morning period is not cleanly separable from overnight carryover, and the data do not isolate this segment as the cause of the low or high pattern."
real_gpt54mini_med_50,run_030,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,The morning rise could be meal-related or automation-related rather than a basal defect. No fasting evidence isolates this segment.
real_gpt54mini_med_50,run_030,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Late morning highs exist, but they overlap with meals and correction/automation activity. Basal change is unsupported without meal and correction separation."
real_gpt54mini_med_50,run_030,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This lower afternoon basal sits in the same period as the strongest high window, but the evidence does not separate basal from meal timing or correction effects."
real_gpt54mini_med_50,run_030,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evening lows are a safety concern, but the profile segment is not isolated enough to justify a change while automation and correction behavior remain confounded."
real_gpt54mini_med_50,run_030,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Late-evening lows are present, but no clean evidence separates this basal segment from corrections, SMB/UAM, or temp-target effects."
real_gpt54mini_med_50,run_030,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"No meal-linked carb data exist to test this ratio, and the observed overnight lows make broad strengthening of meal insulin undesirable without clearer evidence."
real_gpt54mini_med_50,run_030,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"There is no meal-specific response data to justify changing this segment, and the correction windows are too confounded for CR inference."
real_gpt54mini_med_50,run_030,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning and late-morning highs may be meal-related, but the package lacks carb logs and bolus timing, so a CR change would be speculative."
real_gpt54mini_med_50,run_030,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Although the afternoon is the strongest high window, the highs are confounded by device and therapy events and cannot be assigned to this CR segment alone."
real_gpt54mini_med_50,run_030,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Late-evening low risk argues for caution, and there is no meal-linked evidence to support a CR change in this segment."
real_gpt54mini_med_50,run_030,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are variable, but they are heavily confounded by IOB, automation, temp targets, and device events. The flat ISF is not clearly the problem."
real_gpt54mini_med_50,run_030,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Raising the overnight target could reduce low risk but would be a dependent change and is unsupported until the overnight pattern is separated from corrections and automation. Lowering it would increase low risk.
real_gpt54mini_med_50,run_030,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"The daytime highs are more likely driven by meal or timing issues than by this target, and the evidence is not strong enough to support a target change."
