experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_deepseek_v4pro_50,run_033,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,No carb data to evaluate; settings appear neutral.
real_deepseek_v4pro_50,run_034,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Basal 0.6 U/h may contribute to overnight hypos, but the primary driver appears to be excessive IOB from the too‑high ISF. After reducing ISF, basal adequacy should be re‑evaluated. No change now."
real_deepseek_v4pro_50,run_034,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,No significant hypo or hyper at this segment; basal appears appropriate.
real_deepseek_v4pro_50,run_034,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning rise is common and not clearly attributable to basal; CR assessment needed first. Keep.
real_deepseek_v4pro_50,run_034,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Afternoon hyperglycemia may be meal‑ or ISF‑related; basal contribution unclear. Keep while ISF is adjusted.
real_deepseek_v4pro_50,run_034,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Lowest basal rate; no isolated pattern of hyper during this time. Keep.
real_deepseek_v4pro_50,run_034,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening lows appear driven by post‑dinner IOB rather than basal. ISF change should address this; re‑evaluate later.
real_deepseek_v4pro_50,run_034,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Similar to 18:00, hypos at hour 19 may stem from earlier bolus stacking. Monitor after ISF change."
real_deepseek_v4pro_50,run_034,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Carb data missing; cannot assess CR. No change without meal logs.
real_deepseek_v4pro_50,run_034,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carb data; keep.
real_deepseek_v4pro_50,run_034,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No carb data; keep.
real_deepseek_v4pro_50,run_034,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No carb data; keep.
real_deepseek_v4pro_50,run_034,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carb data; keep.
real_deepseek_v4pro_50,run_034,profile.isf.00_00,profile,True,56 mg/dL/U,change,50 mg/dL/U,"Evidence from correction bolus responses and dynamic ISF compensation indicates the current ISF overestimates insulin sensitivity. Reducing to 50 mg/dL/U provides larger, more timely corrections and lower late‑hypo risk. Change is small and verifiable."
real_deepseek_v4pro_50,run_034,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Target is appropriate and does not drive hypoglycemia independently; ISF change addresses the underlying issue.
real_deepseek_v4pro_50,run_034,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target of 100 mg/dL is reasonable and not a safety concern.
real_deepseek_v4pro_50,run_034,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Night target returning to 90 mg/dL is aligned with typical strategy; no change needed.
real_deepseek_v4pro_50,run_034,profile.dia,profile,True,10 h,keep,10 h,DIA of 10 h is compatible with insulin duration; no concrete evidence of excessive IOB accumulation beyond ISF issue. Keep.
real_deepseek_v4pro_50,run_034,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Settings are safe and not causing hypos independently; the ISF error is the root cause. No change needed.
real_deepseek_v4pro_50,run_034,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Activation conditions are appropriate; always‑on SMB with temp‑target allows corrections while preventing excessive dosing during hypoglycemia risk. Keep.
real_deepseek_v4pro_50,run_034,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Delivery parameters are within normal ranges; not contributing to observed hypos. Keep.
real_deepseek_v4pro_50,run_034,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,Limits are far above actual usage; no safety concern. Keep.
real_deepseek_v4pro_50,run_034,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF is compensating for the profile ISF error. Do not disable or change it until the profile ISF is corrected; then re‑evaluate. Keep current settings.
real_deepseek_v4pro_50,run_034,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Absorption parameters are standard and have not been activated due to missing carbs. Keep.
real_deepseek_v4pro_50,run_035,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,Overnight glucose stable; no evidence of basal insufficiency.
real_deepseek_v4pro_50,run_035,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Glucose remains in range after the slight basal increase.
real_deepseek_v4pro_50,run_035,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,No morning rise; early daytime glucose is well controlled.
real_deepseek_v4pro_50,run_035,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Glucose remains in target through late morning.
real_deepseek_v4pro_50,run_035,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,Hyperglycemia in late afternoon cannot be confidently attributed to basal without meal logs.
real_deepseek_v4pro_50,run_035,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,Evening glucose improvement starts after 18:00; no change indicated.
real_deepseek_v4pro_50,run_035,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Evening basal appears appropriate.
real_deepseek_v4pro_50,run_035,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No meal data to assess.
real_deepseek_v4pro_50,run_035,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No meal data to assess.
real_deepseek_v4pro_50,run_035,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,No meal data to assess.
real_deepseek_v4pro_50,run_035,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,No meal data to assess.
real_deepseek_v4pro_50,run_035,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No meal data to assess.
real_deepseek_v4pro_50,run_035,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction hypos suggest ISF may be too high (indicating higher sensitivity), but without meal data and IOB context, a change is premature. Reassessment required after carbohydrate logging."
real_deepseek_v4pro_50,run_035,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,Appropriate for overnight; no evidence of excessive hypoglycemia from target alone.
real_deepseek_v4pro_50,run_035,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target is reasonable and does not appear to drive hyperglycemia.
real_deepseek_v4pro_50,run_035,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Consistent with overnight target.
real_deepseek_v4pro_50,run_035,profile.dia,profile,True,10 h,keep,10 h,Matches typical rapid-acting insulin kinetics; no tail stacking observed.
real_deepseek_v4pro_50,run_035,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Both features are essential for the current automation strategy. Although they may contribute to stacking, the primary safety issue is addressed by tightening IOB limits."
real_deepseek_v4pro_50,run_035,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The aggressive SMB always-enabled setting is consistent with the user's open-loop trust in automation. Without meal data, turning it off could increase hyperglycemia risk. Retain for now; re-evaluate after meal logging."
real_deepseek_v4pro_50,run_035,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,Standard values that do not independently cause hypoglycemia.
real_deepseek_v4pro_50,run_035,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,change,max_basal_u_per_hour=4 U/h; max_iob_units=5 U,"Current limits are excessively high relative to actual insulin usage, posing a latent safety risk. Reducing them to physiological safe ceilings (max basal to 4 U/h, max IOB to 5 U) maintains therapeutic headroom while preventing accidental overdosing."
real_deepseek_v4pro_50,run_035,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,Dynamic ISF effectively compensates for variable sensitivity; 70% damping is a reasonable starting point. No change needed.
real_deepseek_v4pro_50,run_035,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Defaults are acceptable; no meal data to evaluate performance.
real_deepseek_v4pro_50,run_036,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight hypoglycemia is primarily driven by aggressive UAM/SMB and low effective ISF, not purely by basal rate. After the recommended ISF and UAM adjustments are stable, if nocturnal lows persist, consider a cautious reduction to 0.5 U/h. For now, no change."
real_deepseek_v4pro_50,run_036,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Early morning hours show stable glucose near 100 mg/dL with high TIR, indicating this basal rate is appropriate. Any adjustment would be premature before automation changes."
real_deepseek_v4pro_50,run_036,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning rise is well controlled with minimal hypoglycemia. No immediate change needed.
real_deepseek_v4pro_50,run_036,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime glucose starts rising after 13:00, but the basal deficit likely occurs later (16:00) rather than here. Will be reassessed after automation changes and carb logging."
real_deepseek_v4pro_50,run_036,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Afternoon hyperglycemia is a concern, but it may be meal‑related and overcorrection by SMB is already happening; increasing basal now without carb data could worsen post‑meal lows once ISF is raised. Defer change until after ISF and UAM adjustments and at least 7 days of carb logging."
real_deepseek_v4pro_50,run_036,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Immediately post‑dinner evening low could be influenced by this basal, but automation changes (UAM, DIA) will likely reduce the evening hypoglycemia risk. Monitor before adjusting."
real_deepseek_v4pro_50,run_036,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evening hypoglycemia may partly originate from earlier insulin action. Wait for automation adjustments to take effect, then reassess after a few days of consistent carb logging."
real_deepseek_v4pro_50,run_036,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carbohydrate entries exist to evaluate this ratio. Keep unchanged.
real_deepseek_v4pro_50,run_036,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Lack of carb data prevents assessment.
real_deepseek_v4pro_50,run_036,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Requires carb logging to evaluate.
real_deepseek_v4pro_50,run_036,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon hyperglycemia may indicate need for a stronger ratio, but no meal data to confirm; must keep until logging starts."
real_deepseek_v4pro_50,run_036,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evening meal ratios cannot be assessed without carb records.
real_deepseek_v4pro_50,run_036,profile.isf.00_00,profile,True,56 mg/dL/U,change,70 mg/dL/U,"The observed severe hypoglycemia after micro‑boluses and very low effective ISF values (27.8 mg/dL/U) indicate the base ISF is too potent. Raising to 70 mg/dL/U will reduce per‑unit insulin effect by approximately 20% and improve safety, especially given the aggressive dynamic sensitivity. This is the highest‑priority profile change."
real_deepseek_v4pro_50,run_036,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"A tight target may increase hypoglycemia risk overnight, but changing it would not address the root cause (over‑sensitive ISF). The safer approach is to adjust ISF first. If hypoglycemia persists after ISF and UAM changes, a temporary overnight target of 100 mg/dL could be considered."
real_deepseek_v4pro_50,run_036,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime target is appropriate; no change needed while addressing insulin sensitivity.
real_deepseek_v4pro_50,run_036,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,See overnight target rationale; modification deferred until after other changes.
real_deepseek_v4pro_50,run_036,profile.dia,profile,True,10 h,change,7 h,"A 10‑hour DIA prolongs insulin‑on‑board and contributes to stacking, particularly when UAM sustains micro‑boluses. Reducing to 7 h will lower IOB tail risk and reduce post‑prandial and nocturnal hypoglycemia. This change should be implemented after the ISF increase and after 2‑3 days of observation."
real_deepseek_v4pro_50,run_036,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM are essential features for closed‑loop operation with unannounced meals. The observed over‑correction is being addressed by other settings (ISF, DIA, UAM parameters) rather than disabling core delivery. No safety reason to turn off."
real_deepseek_v4pro_50,run_036,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Activation settings are consistent with current strategy. smb_with_temp_target_enabled=true provides an important safety brake during temporary targets; no change needed.
real_deepseek_v4pro_50,run_036,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Delivery parameters are moderate; the root cause of excessive insulin is not the interval but the per‑unit effect. Changing these would not solve the core ISF issue and could reduce system responsiveness appropriately if needed later, but for now keep."
