experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_grok46_50,run_032,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: 10:00 TAR 20.2 percent occurs with COB 0 and likely breakfast; basal is already falling from 0.8. Uncertainty: meal versus basal not separable. Dependencies: unused CR 13.2 and always-on UAM.
real_grok46_50,run_032,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: 16:00 is the highest TAR hour while this is the lowest basal, opposite a too-low-basal story. Uncertainty: unlogged meals dominate. Dependencies: afternoon SMB/UAM and 16:00 CR 10.5, which was not used."
real_grok46_50,run_032,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: 18:00 TBR 7.7 percent with min 42 mg/dL follows 14:00-17:00 insulin, not a high basal step. Uncertainty: activity and GLP-1 unmeasured. Dependencies: DIA/IOB tail and SMB delivery; do not cut this with SMB changes."
real_grok46_50,run_032,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: 19:00 TBR 15.3 percent is the evening crash window after afternoon stacking. Uncertainty: rate 0.7 versus incoming IOB not isolated. Dependencies: 16:00-18:00 basal already lower; automation and corrections are the leading alternate.
real_grok46_50,run_032,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Evidence: zero carb entries, so this CR did not set meal insulin. Uncertainty: overnight eating cannot be excluded. Dependencies: UAM path; changing CR would not explain this fortnight."
real_grok46_50,run_032,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Evidence: no carbs logged in this window; 04:00-08:00 is not a TAR cluster. Uncertainty: unused strong CR is theoretical only. Dependencies: meal diary before any CR edit.
real_grok46_50,run_032,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: 08:00-10:00 rise exists but COB stayed 0, so UAM/SMB delivered the meal insulin. Uncertainty: true breakfast size unknown. Dependencies: do not add a full CR bolus on top of always-on UAM without new logs."
real_grok46_50,run_032,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Evidence: strongest CR covers the peak-and-crash window but received no carb input. Uncertainty: if any unlogged user bolus used this CR it could worsen 18:00-19:00 TBR. Dependencies: afternoon SMB/UAM and hypo constraint.
real_grok46_50,run_032,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,Evidence: unused without carb entries; 20:00-22:00 is not the primary TAR block. Uncertainty: late snacks not documented. Dependencies: evening IOB already high from earlier automation.
real_grok46_50,run_032,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: delivered variable_sens ranged about 28-124 while DynISF 70 percent was on, so 56 was not the acting ISF. Uncertainty: U200 units and stacked SMB confound correction windows. Dependencies: aaps.core.sensitivity; do not change profile ISF while DynISF stays on."
real_grok46_50,run_032,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: 01:00 mean 90.6 mg/dL with TBR 18.5 percent shows a thin buffer, but lows also match IOB tail. Uncertainty: target versus basal versus DIA not separated. Dependencies: profile.target.23_00, 00:00 basal, SMB/DynISF; raising target remains a later single-lever buffer, not a supported change now."
real_grok46_50,run_032,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Evidence: daytime 100 is modest and does not explain 14:00-16:00 means 148-163. Uncertainty: none material for this segment. Dependencies: not implicated in overnight TBR.
real_grok46_50,run_032,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Evidence: 23:00 TBR 10.1 percent and mean 105.7 mg/dL; this target hands off to 00:00 at 90. Uncertainty: same IOB-tail competition as overnight. Dependencies: must not change with 00:00 target or basal in one step.
real_grok46_50,run_032,profile.dia,profile,True,10 h,keep,10 h,Evidence: 10 h can keep afternoon insulin active at 00:00-03:00 and matches free_peak_oref remaining IOB in sampled statuses. Uncertainty: peak timing not independently tested. Dependencies: shortening DIA would hide IOB and is not supported while overnight TBR is unexplained.
real_grok46_50,run_032,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Evidence: with COB 0 this pair is the only closed-loop meal path and also the likely afternoon stacker. Uncertainty: disabling UAM without announced carbs would leave no meal response. Dependencies: smb_activation always-on; meal diary first.
real_grok46_50,run_032,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Evidence: always-on plus COB-off is internally consistent and matches UAM-only execution; high TT 135 aligns with high-TT SMB false. Uncertainty: turning always-on off would leave SMB only with temp targets. Dependencies: do not flip always-on in the same step as interval, DynISF, or new carb announcements."
real_grok46_50,run_032,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: 3-minute interval and sampled boosts can stack into evening IOB, but stock 15/20 minute caps already understate delivered SMB size on this fork. Uncertainty: a numeric cap change may not bind UAM High Boost. Dependencies: DynISF and always-on UAM; not a first change."
real_grok46_50,run_032,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: observed cap was maxSafeBasal about 4 U/h, not 12; harm occurred near 5-6 U IOB, well below 25. Uncertainty: a lower IOB cap would be a future guard, not an explanation of this fortnight. Dependencies: multipliers and TDD; do not pair a limit edit with SMB or DynISF."
real_grok46_50,run_032,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: DynISF is the acting ISF (variable_sens far from 56) and can both flatten highs and overshoot. Autosens is already off; sensitivity_ratio 1 is neutral, not a hidden Autosens-off proof. Uncertainty: 70 percent versus GLP-1 effect not split. Dependencies: profile ISF and SMB; keep until overnight IOB is observed."
real_grok46_50,run_032,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"Evidence: settings were idle at COB 0 and did not double-count carbs. Uncertainty: if carbs are entered later with UAM still on, 7 h absorption could stack. Dependencies: empty meal_strategies and unused CR; no e-carb duration exists to infer."
real_grok46_50,run_033,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight TBR exists, but mean glucose is near the 90 mg/dL target rather than clearly below it, so basal excess is not separated from target and DIA IOB. Evidence: local 00:00-03:00 averages 90-106 mg/dL. Uncertainty: u200 note and evening IOB. Dependency: complete the overnight-target review first."
real_grok46_50,run_033,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Local 05:00-06:00 TIR is about 95-97% with low TAR. Evidence: hourly_glucose_local hours 5-6. Uncertainty: one 42 mg/dL near 07:19 local on 21 Aug. Dependency: not a first safety lever.
real_grok46_50,run_033,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,06:00-08:00 is the most stable clock block (TIR about 98-99%). Morning later TAR starts after this window and is meal/UAM-like. Evidence: hourly_glucose_local hours 6-8. Uncertainty: no formal fasting test. Dependency: do not raise this segment to treat 09:00-10:00 TAR.
real_grok46_50,run_033,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Late-morning TAR occurs with cob 0 and UAM/SMB active, so a basal defect is not established. Evidence: hour 10 TAR 20.2% after a flat 06:00-08:00. Uncertainty: unlogged intake and GLP-1. Dependency: meal and SMB stages."
real_grok46_50,run_033,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This is the lowest basal, yet 16:00 has the highest TAR, then 19:00 has high TBR. Raising it would likely add IOB into the crash. Evidence: hour 16 TAR 32.1% and hour 19 TBR 15.3%. Uncertainty: unlogged meals. Dependency: UAM/SMB/DynISF already chasing this rise."
real_grok46_50,run_033,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"18:00-19:00 is a fall into hypo after afternoon insulin, not an under-basal plateau. Evidence: averages fall from 163 at 16:00 to 105 at 19:00 with min 41. Uncertainty: mixed IOB sources. Dependency: withhold until overnight target and later SMB/DynISF are reviewed separately."
real_grok46_50,run_033,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,19:00 TBR is better explained by stacked afternoon IOB than by this 0.7 U/h segment alone. Cutting it now would confound the target experiment. Evidence: therapy windows with large 120-minute falls after afternoon insulin. Uncertainty: occlusion day 19 Aug. Dependency: DIA 10 h and SMB/UAM.
real_grok46_50,run_033,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carb entries exist to test CR. Evidence: total_carbs_g 0 and cob 0. Uncertainty: high. Dependency: meals are UAM-driven.
real_grok46_50,run_033,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Unused in this dataset. Evidence: empty carb_treatment_entries. Uncertainty: high. Dependency: do not use CR to treat overnight TBR.
real_grok46_50,run_033,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,Morning TAR is unannounced and not a logged-carb miss. Evidence: cob 0 in daytime loop frames. Uncertainty: high. Dependency: UAM/SMB.
real_grok46_50,run_033,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,Strongest CR coincides with both peak TAR and later crash; without carb logs it is not actionable and should not be tightened. Evidence: CR 10.5 from 16:00 versus hour 16-19 oscillator. Uncertainty: high. Dependency: DynISF and UAM already over-deliver.
real_grok46_50,run_033,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No evening carb tests. Evidence: zero carb entries. Uncertainty: high. Dependency: leftover IOB and target review first.
real_grok46_50,run_033,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Enacted sensitivity is DynISF, not flat 56. Strengthening ISF would add risk on top of variable_sens about 28-43 at highs. Evidence: loop variable_sens range about 28-124; autosens off and DynISF on. Uncertainty: fork boost text. Dependency: do not change ISF while DynISF remains on."
real_grok46_50,run_033,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,01:00 local average 90.6 mg/dL with TBR 18.5% and no TAR shows the distribution straddling hypo around a 90 target. A 100 mg/dL candidate matches the daytime target and is one insulin-reducing experiment. Evidence: hourly_glucose_local hours 0-3; overnight target 90. Uncertainty: residual evening IOB and 13 Aug profile note. Dependency: keep 00:00 basal unchanged during this review.
real_grok46_50,run_033,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime target 100 is not the overnight hypo driver and is not too high as a basal problem. Evidence: daytime TAR clusters with UAM, not with this target. Uncertainty: TT 135 overlays. Dependency: overnight target change only."
real_grok46_50,run_033,profile.target.23_00,profile,True,90 mg/dL,change,100 mg/dL,"The 23:00 segment starts the same overnight 90 mg/dL policy that runs into 00:00-03:00 TBR. Changing it together with 00:00 is one overnight-target review, not a second experiment. Evidence: hour 23 TBR 10.1% then rising TBR after midnight. Uncertainty: DIA carryover. Dependency: do not also cut 00:00 basal."
real_grok46_50,run_033,profile.dia,profile,True,10 h,keep,10 h,Late 19:00 and overnight lows after afternoon insulin fit a long action curve. Shortening DIA could understate IOB and worsen TBR. Evidence: dia_hours 10; free_peak_oref; evening crashes after afternoon IOB. Uncertainty: u200/dilute note. Dependency: no insulin-type change.
real_grok46_50,run_033,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,This pair matches the observed no-carb workflow. Disabling it now would be a meal-strategy change stacked on a target change. Evidence: cob 0 and unannounced rises. Uncertainty: fork boost sizes. Dependency: target review first.
real_grok46_50,run_033,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,Always-on SMB is hypo-relevant but is the same phenotype as DynISF; high-TT SMB is already off. No isolated activation flip is supported in the same step as the overnight target. Evidence: smb_always_enabled true; TT 135 events; night frames often already throttle. Uncertainty: medium. Dependency: safety_overview and target change.
real_grok46_50,run_033,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Configured caps look modest, but enacted SMBs can be larger per reason-string boosts. Changing interval and both caps together is unsupported, and any later single-lever review must wait. Evidence: 3/15/20 settings versus Microbolusing 0.3-0.4 U and SMB equals 1.6. Uncertainty: non-stock boost logic. Dependency: do not combine with DynISF or target in one step."
